Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,snapshot_ts,Snapshot_Age_Hours,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20_original,Price_vs_SMA50_original,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,Price_vs_SMA20_chart,Price_vs_SMA50_chart,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,EXECUTABLE,Validation_Status,Data_Completeness_Pct,Missing_Required_Data,Theory_Compliance_Score,Evaluation_Notes,Execution_State,Strategy_Family,Strategy_Family_Rank,Min_DTE,Max_DTE,Target_DTE,Timeframe_Label,DTE_Rationale,Expiration_Count_Target,Contract_Status,Contract_Selection_Status,Failure_Reason,Selected_Expiration,Actual_DTE,Selected_Strike,Contract_Symbol,Option_Type,Delta,Gamma,Vega,Theta,Rho,Bid,Ask,Mid,Last,Bid_Ask_Spread_Pct,Open_Interest,Volume,Implied_Volatility,Liquidity_Grade,Liquidity_Score,Liquidity_Reason,Chain_Rejection_Reason,Expirations_Checked,Strikes_Available,bid_size,ask_size,total_depth,depth_imbalance,depth_to_oi_ratio,depth_tag,balance_tag,execution_quality,dividend_risk,days_to_dividend,dividend_yield,dividend_notes,acceptance_status,acceptance_reason,confidence_band,directional_bias,structure_bias,timing_quality,execution_adjustment
JNJ,2025-12-31 23:30:16.645651,2025-12-31,,schwab,206.95,4084013.0,mark,1767229200203,1767229170792,23445.853,False,CLOSED,OK,COMPUTED,19.019,,,,19.019,,,,,,,,,,,,,,,,,,,,,,,10.21646925112194,18.97565154917065,16.317106106714185,15.173302983298756,14.77481955567099,10.21646925112194,18.97565154917065,16.317106106714185,15.173302983298756,14.77481955567099,16.928780793914562,16.188834246833633,16.68470926145501,-6.100636855592246,Normal,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.17198886112966044,3.8720608851353506,Falling,27.611005833156778,43.28964335893143,Strong,9.81670488523665,True,0.5161525256447054,,0.0,Hammer,Strong,True,2.7018938932858134,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,19.019,16.317106106714185,2.7018938932858134,,,,,16.558658598009817,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=2.7, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=2.7, IV_Rank=nan",15000,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Cash-Secured Put): 30-45 DTE for premium collection efficiency,2,OK,Contracts_Available,,2026-02-06,34.0,195.0,JNJ   260206P00195000,put,-0.169,0.018,0.162,-0.05,-0.035,0.83,1.74,1.29,1.48,70.54263565891473,12.0,15.0,2152.0,Thin,1.0,"Light OI (12), wide spread (70.5%)",,17,42,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,,No dividend date available,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
JNJ,2025-12-31 23:30:16.645651,2025-12-31,,schwab,206.95,4084013.0,mark,1767229200203,1767229170792,23445.853,False,CLOSED,OK,COMPUTED,19.019,,,,19.019,,,,,,,,,,,,,,,,,,,,,,,10.21646925112194,18.97565154917065,16.317106106714185,15.173302983298756,14.77481955567099,10.21646925112194,18.97565154917065,16.317106106714185,15.173302983298756,14.77481955567099,16.928780793914562,16.188834246833633,16.68470926145501,-6.100636855592246,Normal,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.17198886112966044,3.8720608851353506,Falling,27.611005833156778,43.28964335893143,Strong,9.81670488523665,True,0.5161525256447054,,0.0,Hammer,Strong,True,2.7018938932858134,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,19.019,16.317106106714185,2.7018938932858134,,,,,16.558658598009817,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=2.7, IV_Rank=nan",50000,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Buy-Write): 30-45 DTE for premium collection efficiency,2,OK,Contracts_Available,,2026-02-06,34.0,215.0,JNJ   260206C00215000,call,0.283,0.027,0.217,-0.061,0.054,1.45,2.8,2.13,2.32,63.38028169014084,71.0,10.0,1939.3999999999999,Thin,7.0,"Light OI (71), wide spread (63.4%)",,17,42,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,,No dividend date available,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
KKR,2025-12-31 23:30:16.645651,2025-12-31,,schwab,127.48,2021584.0,mark,1767229200055,1767228872935,23743.71,False,CLOSED,OK,COMPUTED,33.999,,,,33.999,,,,,,,,,,,,,,,,,,,,,,,7.960047706122117,31.321097939800012,30.569311879477755,33.385697307702614,33.347080991154066,7.960047706122117,31.321097939800012,30.569311879477755,33.385697307702614,33.347080991154066,32.433232773522,31.516640955147963,33.520353804560294,-22.60926417335564,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-2.560714906407816,3.312543112730189,Falling,38.08235942023678,12.165792317156615,Strong,10.662753848163234,True,0.3136196314057247,,0.0,,,False,3.429688120522247,Bidirectional,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,33.999,30.569311879477755,3.429688120522247,,,,,11.219382804703288,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Straddle,1,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",Natenberg Ch.9 - ATM volatility play,Bidirectional,"gap_30d=3.4, gap_60d=nan, gap_180d=nan, IV_Rank=nan",8000,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,72,Bidirectional,Volatility,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,45,60,52,Medium,Volatility (Long Straddle) with neutral IV (nan): 45-60 DTE for volatility play,2,OK,Contracts_Available,,2026-02-20,48.0,125.0,"[""KKR   260220C00125000"", ""KKR   260220P00125000""]",straddle,0.23099999999999998,0.046,0.36,-0.131,0.015,13.200000000000001,14.5,13.85,13.59,9.386281588447646,146.0,23.0,3539.9,Thin,14.0,"Light OI (146), wide spread (9.4%)",,19,27,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,N/A,,,No short legs,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
KKR,2025-12-31 23:30:16.645651,2025-12-31,,schwab,127.48,2021584.0,mark,1767229200055,1767228872935,23743.71,False,CLOSED,OK,COMPUTED,33.999,,,,33.999,,,,,,,,,,,,,,,,,,,,,,,7.960047706122117,31.321097939800012,30.569311879477755,33.385697307702614,33.347080991154066,7.960047706122117,31.321097939800012,30.569311879477755,33.385697307702614,33.347080991154066,32.433232773522,31.516640955147963,33.520353804560294,-22.60926417335564,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-2.560714906407816,3.312543112730189,Falling,38.08235942023678,12.165792317156615,Strong,10.662753848163234,True,0.3136196314057247,,0.0,,,False,3.429688120522247,Bidirectional,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,33.999,30.569311879477755,3.429688120522247,,,,,11.219382804703288,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Strangle,1,Expansion + Moderately Cheap IV (IV_Rank=nan),"Natenberg Ch.9 - OTM volatility (cheaper, needs bigger move)",Bidirectional,"gap_30d=3.4, gap_60d=nan, gap_180d=nan, IV_Rank=nan",5000,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,68,Bidirectional,Volatility,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,45,60,52,Medium,Volatility (Long Strangle) with neutral IV (nan): 45-60 DTE for volatility play,2,OK,Contracts_Available,,2026-02-20,48.0,"[120.0, 140.0]","[""KKR   260220C00140000"", ""KKR   260220P00120000""]",strangle,-0.008000000000000007,0.04,0.314,-0.11299999999999999,-0.009000000000000001,4.8,6.5,5.66,5.5,30.03533568904594,319.0,6.0,3528.25,Thin,31.0,"Light OI (319), wide spread (30.0%)",,19,27,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,N/A,,,No short legs,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
KLAC,2025-12-31 23:30:16.645651,2025-12-31,,schwab,1215.08,608043.0,mark,1767229059745,1767229006542,23610.103,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.20843711720197,33.15616525715613,36.95779762776504,40.97570385586517,38.62054528863492,38.20843711720197,33.15616525715613,36.95779762776504,40.97570385586517,38.62054528863492,38.95412193679471,36.63476050344904,37.875264844859146,1.250639489436928,Normal_Compression,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Stable,,False,Unknown,Bullish,3.092022167505419,6.262873032199454,Stable,19.864017366780587,53.84342636789732,Moderate,37.74109278111185,True,,Double Bottom,70.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,36.95779762776504,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=nan, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2,OK,Contracts_Available,,2027-01-15,377.0,1020.0,KLAC  270115C01020000,call,0.755,0.001,3.916,-0.209,5.014,379.0,387.0,383.0,352.4,2.088772845953003,0.0,0.0,4278.7,Illiquid,0.0,"Very low OI (0), very wide spread (2.1%)",,10,50,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,N/A,,,No short legs,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
KLAC,2025-12-31 23:30:16.645651,2025-12-31,,schwab,1215.08,608043.0,mark,1767229059745,1767229006542,23610.103,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.20843711720197,33.15616525715613,36.95779762776504,40.97570385586517,38.62054528863492,38.20843711720197,33.15616525715613,36.95779762776504,40.97570385586517,38.62054528863492,38.95412193679471,36.63476050344904,37.875264844859146,1.250639489436928,Normal_Compression,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Stable,,False,Unknown,Bullish,3.092022167505419,6.262873032199454,Stable,19.864017366780587,53.84342636789732,Moderate,37.74109278111185,True,,Double Bottom,70.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,36.95779762776504,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=nan, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=nan, IV_Rank=nan",15000,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Cash-Secured Put): 30-45 DTE for premium collection efficiency,2,NO_EXPIRATIONS_IN_WINDOW,No_Expirations_In_DTE_Window,No expirations in DTE range 30-45 (target: 37),,,,,,,,,,,,,,,,,,,,,,No expirations in DTE range 30-45 (target: 37),10,0,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,,UNKNOWN,INCOMPLETE,Contract validation failed (Step 9B),LOW,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN
KLAC,2025-12-31 23:30:16.645651,2025-12-31,,schwab,1215.08,608043.0,mark,1767229059745,1767229006542,23610.103,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.20843711720197,33.15616525715613,36.95779762776504,40.97570385586517,38.62054528863492,38.20843711720197,33.15616525715613,36.95779762776504,40.97570385586517,38.62054528863492,38.95412193679471,36.63476050344904,37.875264844859146,1.250639489436928,Normal_Compression,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Stable,,False,Unknown,Bullish,3.092022167505419,6.262873032199454,Stable,19.864017366780587,53.84342636789732,Moderate,37.74109278111185,True,,Double Bottom,70.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,36.95779762776504,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=nan, IV_Rank=nan",50000,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Buy-Write): 30-45 DTE for premium collection efficiency,2,NO_EXPIRATIONS_IN_WINDOW,No_Expirations_In_DTE_Window,No expirations in DTE range 30-45 (target: 37),,,,,,,,,,,,,,,,,,,,,,No expirations in DTE range 30-45 (target: 37),10,0,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,,UNKNOWN,INCOMPLETE,Contract validation failed (Step 9B),LOW,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN
KNSL,2025-12-31 23:30:16.645651,2025-12-31,,schwab,391.12,134417.0,mark,1767229200077,1767228731749,23884.896,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.13562441729447,32.44542261025524,33.83237661638186,34.184405885518935,33.864061950012356,28.13562441729447,32.44542261025524,33.83237661638186,34.184405885518935,33.864061950012356,32.26295566727654,30.73054359759887,37.55842709160717,-5.696752199087388,Normal,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.7567433155362262,0.13995765829160223,Falling,28.240326328531122,54.014846966877094,Strong,26.24811049878149,True,,,0.0,Piercing Line,Moderate,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,33.83237661638186,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=nan, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2,LEAP_FALLBACK,Contracts_Available,,2026-07-17,195.0,340.0,KNSL  260717C00340000,call,0.746,0.003,0.91,-0.083,1.003,73.0,79.0,76.0,0.0,7.894736842105263,0.0,0.0,3604.3999999999996,Illiquid,0.0,"Very low OI (0), very wide spread (7.9%)",,4,38,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,N/A,,,No short legs,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
KNSL,2025-12-31 23:30:16.645651,2025-12-31,,schwab,391.12,134417.0,mark,1767229200077,1767228731749,23884.896,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.13562441729447,32.44542261025524,33.83237661638186,34.184405885518935,33.864061950012356,28.13562441729447,32.44542261025524,33.83237661638186,34.184405885518935,33.864061950012356,32.26295566727654,30.73054359759887,37.55842709160717,-5.696752199087388,Normal,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.7567433155362262,0.13995765829160223,Falling,28.240326328531122,54.014846966877094,Strong,26.24811049878149,True,,,0.0,Piercing Line,Moderate,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,33.83237661638186,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=nan, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=nan, IV_Rank=nan",15000,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Cash-Secured Put): 30-45 DTE for premium collection efficiency,2,NO_EXPIRATIONS_IN_WINDOW,No_Expirations_In_DTE_Window,No expirations in DTE range 30-45 (target: 37),,,,,,,,,,,,,,,,,,,,,,No expirations in DTE range 30-45 (target: 37),4,0,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,,UNKNOWN,INCOMPLETE,Contract validation failed (Step 9B),LOW,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN
KNSL,2025-12-31 23:30:16.645651,2025-12-31,,schwab,391.12,134417.0,mark,1767229200077,1767228731749,23884.896,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.13562441729447,32.44542261025524,33.83237661638186,34.184405885518935,33.864061950012356,28.13562441729447,32.44542261025524,33.83237661638186,34.184405885518935,33.864061950012356,32.26295566727654,30.73054359759887,37.55842709160717,-5.696752199087388,Normal,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.7567433155362262,0.13995765829160223,Falling,28.240326328531122,54.014846966877094,Strong,26.24811049878149,True,,,0.0,Piercing Line,Moderate,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,33.83237661638186,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=nan, IV_Rank=nan",50000,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Buy-Write): 30-45 DTE for premium collection efficiency,2,NO_EXPIRATIONS_IN_WINDOW,No_Expirations_In_DTE_Window,No expirations in DTE range 30-45 (target: 37),,,,,,,,,,,,,,,,,,,,,,No expirations in DTE range 30-45 (target: 37),4,0,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,,UNKNOWN,INCOMPLETE,Contract validation failed (Step 9B),LOW,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN
LII,2025-12-31 23:30:16.645651,2025-12-31,,schwab,485.58,178257.0,mark,1767229200212,1767216000526,36616.119,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72114176377278,20.25798021800871,26.50675812668279,33.88051512950725,31.94863089570678,13.72114176377278,20.25798021800871,26.50675812668279,33.88051512950725,31.94863089570678,33.17722470836658,31.543612939212085,33.117548875494194,-12.78561636291001,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.2786524252099281,2.0717819255723637,Falling,20.853549923087808,39.157740099161416,Moderate,18.245902350894372,True,,Cup and Handle,65.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,26.50675812668279,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=nan, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2,LEAP_FALLBACK,Contracts_Available,,2026-12-18,349.0,420.0,LII   261218C00420000,call,0.75,0.002,1.514,-0.064,2.069,113.0,122.0,117.5,0.0,7.659574468085106,0.0,0.0,3211.5,Illiquid,0.0,"Very low OI (0), very wide spread (7.7%)",,5,35,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,N/A,,,No short legs,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
