Ticker,Strategy,Expiration,Strike,Option_Type,Bid,Ask,Spread_Pct,Open_Interest,Volume,Delta,Rejection_Reason
AMAT,Long Call,,280.0,call,5.15,8.5,49.08424908424907,0,0,0.3347065190283586,OI_Below_25
AMAT,Long Call,,285.0,put,25.55,28.75,11.78637200736648,0,0,-0.7181072400461257,OI_Below_25
AMAT,Long Call,,285.0,call,3.7,6.55,55.60975609756097,0,4,0.28189275995387436,OI_Below_25
AMAT,Long Call,,290.0,put,29.5,32.75,10.441767068273093,0,0,-0.7663785193330312,OI_Below_25
AMAT,Long Call,,290.0,call,2.54,5.85,78.90345649582835,0,4,0.2336214806669687,OI_Below_25
AMAT,Long Call,,295.0,put,33.35,36.8,9.83606557377048,0,0,-0.8083549524949303,OI_Below_25
AMAT,Long Call,,295.0,call,2.75,4.6,50.340136054421755,1,0,0.19164504750506975,OI_Below_25
AMAT,Long Call,,300.0,call,1.85,4.25,78.68852459016394,0,2,0.1548581284957851,OI_Below_25
AMAT,Long Call,,300.0,put,37.95,41.05,7.84810126582277,0,0,-0.8451418715042149,OI_Below_25
AMAT,Long Call,,305.0,put,42.4,45.45,6.943653955606156,0,0,-0.8749619923930354,OI_Below_25
AMAT,Long Call,,305.0,call,0.86,3.55,121.99546485260771,0,0,0.12503800760696462,OI_Below_25
AMAT,Long Call,,310.0,put,46.65,50.45,7.826982492276013,0,0,-0.9020771951430077,OI_Below_25
AMAT,Long Call,,310.0,call,0.0,2.97,200.0,0,0,0.09792280485699238,No_Bid
AMAT,Long Call,,315.0,put,51.35,55.1,7.045561296383278,0,0,-0.9167041260764733,OI_Below_25
AMAT,Long Call,,315.0,call,0.46,2.13,128.95752895752898,0,0,0.08329587392352666,OI_Below_25
AMAT,Long Call,,320.0,put,56.15,59.7,6.128614587829097,0,0,-0.9351474399141391,OI_Below_25
AMAT,Long Call,,320.0,call,0.27,3.05,167.46987951807228,0,15,0.06485256008586092,OI_Below_25
AMAT,Long Call,,325.0,put,61.05,64.95,6.1904761904762,0,0,-0.9414078341884622,OI_Below_25
AMAT,Long Call,,325.0,call,0.16,1.44,160.0,0,0,0.0585921658115378,OI_Below_25
AMAT,Long Call,,330.0,put,66.05,69.9,5.663847002574489,0,0,-0.947770816260047,OI_Below_25
AMAT,Long Call,,330.0,call,0.01,1.62,197.54601226993864,0,0,0.05222918373995305,OI_Below_25
AMAT,Long Call,,335.0,put,71.0,74.8,5.212620027434838,0,0,-0.9730133535803533,OI_Below_25
AMAT,Long Call,,335.0,call,0.0,2.5,200.0,0,0,0.026986646419646706,No_Bid
AMAT,Long Call,,340.0,put,76.0,79.9,5.003207184092374,0,0,-0.9794930544006528,OI_Below_25
AMAT,Long Call,,340.0,call,0.0,2.41,200.0,0,0,0.020506945599347202,No_Bid
AMAT,Long Call,,350.0,put,86.0,89.9,4.434337691870387,0,0,-0.9884652051100337,OI_Below_25
AMAT,Long Call,,350.0,call,0.0,2.28,200.0,0,0,0.011534794889966324,No_Bid
AMAT,Long Call,,360.0,call,0.0,2.21,200.0,0,0,0.006291085172749527,No_Bid
AMAT,Long Call,,360.0,put,96.0,99.9,3.981623277182242,0,0,-0.9937089148272504,OI_Below_25
AMAT,Long Call,,370.0,put,106.0,109.9,3.612783696155633,0,0,-0.9966595168158398,OI_Below_25
AMAT,Long Call,,370.0,call,0.0,2.17,200.0,0,0,0.003340483184160222,No_Bid
AMAT,Long Call,,380.0,put,116.0,119.85,3.2647869408522316,0,0,-0.9982709450655723,OI_Below_25
AMAT,Long Call,,380.0,call,0.0,2.15,200.0,0,0,0.0017290549344276642,No_Bid
AMAT,Long Call,,390.0,put,126.0,129.9,3.0480656506447876,0,0,-0.9991234774522837,OI_Below_25
AMAT,Long Call,,390.0,call,0.0,2.14,200.0,0,0,0.0008765225477163476,No_Bid
AMAT,Long Straddle,,115.0,call,146.3,149.8,2.3640661938534278,13,0,0.9982143377599519,OI_Below_25
AMAT,Long Straddle,,115.0,put,0.0,0.71,200.0,1,0,-0.0017856622400481,No_Bid
AMAT,Long Straddle,,120.0,put,0.0,0.73,200.0,3,0,-0.0018859756023845,No_Bid
AMAT,Long Straddle,,120.0,call,141.3,144.85,2.4812161453782866,0,0,0.9981140243976155,OI_Below_25
AMAT,Long Straddle,,125.0,put,0.0,0.75,200.0,0,0,-0.0020527155974374,No_Bid
AMAT,Long Straddle,,125.0,call,136.1,139.9,2.7536231884058053,0,0,0.9979472844025626,OI_Below_25
AMAT,Long Straddle,,130.0,put,0.0,0.6,200.0,43,0,-0.0027488006410137,No_Bid
AMAT,Long Straddle,,130.0,call,131.45,134.95,2.6276276276276276,7,0,0.9972511993589863,OI_Below_25
AMAT,Long Straddle,,135.0,put,0.0,0.17,200.0,73,0,-0.0034609533933929,No_Bid
AMAT,Long Straddle,,135.0,call,127.1,129.7,2.0249221183800583,32,0,0.9965390466066071,Passed_Liquidity
AMAT,Long Straddle,,140.0,put,0.01,0.45,191.30434782608694,2,0,-0.0045133032745428,OI_Below_25
AMAT,Long Straddle,,140.0,call,121.55,125.05,2.83860502838605,13,0,0.9954866967254572,OI_Below_25
AMAT,Long Straddle,,145.0,put,0.01,0.49,192.0,40,0,-0.0060916826210423,Spread_Above_12.0pct
AMAT,Long Straddle,,145.0,call,116.6,120.1,2.9573299535276725,1,0,0.9939083173789577,OI_Below_25
AMAT,Long Straddle,,150.0,put,0.01,0.74,194.66666666666666,73,0,-0.0083275818701471,Spread_Above_12.0pct
AMAT,Long Straddle,,150.0,call,111.65,115.15,3.0864197530864197,3,0,0.9916724181298529,OI_Below_25
AMAT,Long Straddle,,155.0,put,0.01,0.62,193.65079365079364,44,0,-0.0113348873571436,Spread_Above_12.0pct
AMAT,Long Straddle,,155.0,call,106.7,110.25,3.272643466236458,1,0,0.9886651126428564,OI_Below_25
AMAT,Long Straddle,,160.0,put,0.1,0.7,150.0,257,0,-0.0136474958551266,Spread_Above_12.0pct
AMAT,Long Straddle,,160.0,call,101.8,105.3,3.380009657170449,5,0,0.9863525041448734,OI_Below_25
AMAT,Long Straddle,,165.0,put,0.01,1.0,196.03960396039605,8,0,-0.0195308829502496,OI_Below_25
AMAT,Long Straddle,,165.0,call,96.9,100.4,3.5478966041561075,4,0,0.9804691170497504,OI_Below_25
AMAT,Long Straddle,,170.0,put,0.2,0.92,128.57142857142856,28,0,-0.0216281434595023,Spread_Above_12.0pct
AMAT,Long Straddle,,170.0,call,92.0,95.5,3.733333333333334,44,0,0.9783718565404977,Passed_Liquidity
AMAT,Long Straddle,,175.0,put,0.28,1.03,114.50381679389312,40,0,-0.0268132540214563,Spread_Above_12.0pct
AMAT,Long Straddle,,175.0,call,87.4,90.15,3.097718952407772,23,0,0.9731867459785437,OI_Below_25
AMAT,Long Straddle,,180.0,call,82.25,85.75,4.166666666666666,38,3,0.9651380755881914,Passed_Liquidity
AMAT,Long Straddle,,180.0,put,0.44,0.7,45.614035087719294,1093,0,-0.0348619244118086,Spread_Above_12.0pct
AMAT,Long Straddle,,185.0,put,0.68,0.91,28.93081761006289,121,0,-0.0410199441385042,Spread_Above_12.0pct
AMAT,Long Straddle,,185.0,call,77.7,80.15,3.1042128603104246,35,0,0.9589800558614958,Passed_Liquidity
AMAT,Long Straddle,,190.0,put,0.87,1.5,53.16455696202531,136,0,-0.0471389118041982,Spread_Above_12.0pct
AMAT,Long Straddle,,190.0,call,72.9,75.7,3.7685060565275865,45,0,0.9528610881958018,Passed_Liquidity
AMAT,Long Straddle,,195.0,put,0.96,1.28,28.571428571428577,231,0,-0.0597358858327475,Spread_Above_12.0pct
AMAT,Long Straddle,,195.0,call,68.15,70.95,4.025880661394676,126,0,0.9402641141672525,Passed_Liquidity
AMAT,Long Straddle,,200.0,put,1.21,1.56,25.270758122743686,284,12,-0.0703334555144077,Spread_Above_12.0pct
AMAT,Long Straddle,,200.0,call,63.45,66.4,4.543704274162499,51,0,0.9296665444855923,Passed_Liquidity
AMAT,Long Straddle,,210.0,put,2.0,2.64,27.586206896551722,1198,12,-0.0967544755813201,Spread_Above_12.0pct
AMAT,Long Straddle,,210.0,call,54.25,56.75,4.504504504504505,124,0,0.9032455244186799,Passed_Liquidity
AMAT,Long Straddle,,220.0,call,45.15,48.45,7.051282051282061,376,3,0.8654411866249225,Passed_Liquidity
AMAT,Long Straddle,,220.0,put,3.15,4.05,25.0,1193,13,-0.1345588133750775,Spread_Above_12.0pct
AMAT,Long Straddle,,230.0,put,5.1,5.4,5.714285714285728,444,37,-0.1886030968639582,Passed_Liquidity
AMAT,Long Straddle,,230.0,call,37.0,40.45,8.90897353131053,292,1,0.8113969031360418,Passed_Liquidity
AMAT,Long Straddle,,240.0,put,7.35,7.85,6.578947368421052,924,27,-0.2592655403481042,Passed_Liquidity
AMAT,Long Straddle,,240.0,call,29.65,32.9,10.391686650679457,533,7,0.7407344596518958,Passed_Liquidity
AMAT,Long Straddle,,250.0,put,10.65,11.2,5.034324942791752,1047,30,-0.3443523142459276,Passed_Liquidity
AMAT,Long Straddle,,250.0,call,23.95,24.9,3.88945752302968,675,6,0.6556476857540724,Passed_Liquidity
AMAT,Long Straddle,,260.0,put,14.9,15.5,3.947368421052629,348,20,-0.4370150262763951,Passed_Liquidity
AMAT,Long Straddle,,260.0,call,18.45,18.8,1.8791946308724907,731,50,0.5629849737236049,Passed_Liquidity
AMAT,Long Straddle,,270.0,put,20.2,20.7,2.444987775061125,307,8,-0.530171279094267,Passed_Liquidity
AMAT,Long Straddle,,270.0,call,13.6,14.1,3.6101083032490973,1047,22,0.46982872090573297,Passed_Liquidity
AMAT,Long Straddle,,280.0,put,26.4,27.35,3.5348837209302433,21,0,-0.6196005422059445,OI_Below_25
AMAT,Long Straddle,,280.0,call,9.8,10.3,4.975124378109452,1344,36,0.3803994577940555,Passed_Liquidity
AMAT,Long Straddle,,290.0,put,33.05,35.4,6.866325785244709,14,0,-0.701981296847746,OI_Below_25
AMAT,Long Straddle,,290.0,call,6.9,7.35,6.315789473684201,665,49,0.298018703152254,Passed_Liquidity
AMAT,Long Straddle,,300.0,put,40.0,43.05,7.344972907886809,0,0,-0.7744002699711271,OI_Below_25
AMAT,Long Straddle,,300.0,call,4.8,5.2,8.000000000000007,522,22,0.22559973002887287,Passed_Liquidity
AMAT,Long Straddle,,310.0,put,48.7,51.5,5.588822355289415,6,0,-0.834214258725879,OI_Below_25
AMAT,Long Straddle,,310.0,call,2.85,3.7,25.954198473282442,96,6,0.1657857412741211,Spread_Above_12.0pct
AMAT,Long Straddle,,320.0,put,57.65,60.05,4.078164825828376,0,0,-0.8801000683444085,OI_Below_25
AMAT,Long Straddle,,320.0,call,2.0,3.2,46.15384615384615,106,0,0.11989993165559154,Spread_Above_12.0pct
AMAT,Long Straddle,,330.0,put,66.5,70.2,5.413313825896127,0,0,-0.9139941445152976,OI_Below_25
AMAT,Long Straddle,,330.0,call,1.47,1.88,24.477611940298505,166,0,0.08600585548470244,Spread_Above_12.0pct
AMAT,Long Straddle,,340.0,put,76.15,80.0,4.9311559398014655,0,0,-0.9375221897915136,OI_Below_25
AMAT,Long Straddle,,340.0,call,0.39,2.11,137.6,655,0,0.062477810208486466,Spread_Above_12.0pct
AMAT,Long Straddle,,350.0,put,86.05,89.6,4.042129234272699,0,0,-0.9547673609944809,OI_Below_25
AMAT,Long Straddle,,350.0,call,0.54,0.97,56.953642384105954,151,0,0.04523263900551908,Spread_Above_12.0pct
AMAT,Long Straddle,,360.0,put,96.0,99.55,3.630784965481971,0,0,-0.9671397730710106,OI_Below_25
AMAT,Long Straddle,,360.0,call,0.14,1.24,159.4202898550725,21,0,0.03286022692898934,OI_Below_25
AMAT,Long Straddle,,370.0,put,106.0,109.55,3.293899327302247,0,0,-0.9761455823314941,OI_Below_25
AMAT,Long Straddle,,370.0,call,0.2,0.57,96.10389610389609,5,0,0.02385441766850595,OI_Below_25
AMAT,Long Straddle,,380.0,put,116.0,119.65,3.0978145554848338,0,0,-0.982450161936148,OI_Below_25
AMAT,Long Straddle,,380.0,call,0.01,0.99,196.0,2,0,0.017549838063852043,OI_Below_25
AMAT,Long Straddle,,390.0,call,0.01,0.86,195.4022988505747,1,0,0.012261093394649777,OI_Below_25
AMAT,Long Straddle,,390.0,put,126.0,129.55,2.778321267853658,0,0,-0.9877389066053502,OI_Below_25
AMAT,Long Straddle,,400.0,put,136.0,139.55,2.576664852113962,0,0,-0.9916626785271169,OI_Below_25
AMAT,Long Straddle,,400.0,call,0.01,0.77,194.87179487179486,3,0,0.008337321472883118,OI_Below_25
AMAT,Long Straddle,,410.0,put,146.0,149.55,2.4023007951277355,0,0,-0.994354382910164,OI_Below_25
AMAT,Long Straddle,,410.0,call,0.01,0.21,181.8181818181818,42,0,0.0056456170898360174,Spread_Above_12.0pct
NEE,Long Put,,45.0,put,0.0,0.05,200.0,0,0,-8.870451e-10,No_Bid
NEE,Long Put,,45.0,call,33.65,37.7,11.352487736510174,0,0,0.9999999991129549,OI_Below_50
NEE,Long Put,,50.0,put,0.0,0.09,200.0,0,0,-4.667428297e-07,No_Bid
NEE,Long Put,,50.0,call,28.65,32.6,12.89795918367348,0,0,0.9999995332571703,OI_Below_50
NEE,Long Put,,55.0,put,0.0,0.1,200.0,0,0,-4.39323268178e-05,No_Bid
NEE,Long Put,,55.0,call,23.7,27.75,15.743440233236154,0,0,0.9999560676731822,OI_Below_50
NEE,Long Put,,60.0,put,0.0,0.95,200.0,0,0,-0.0009732635631666,No_Bid
NEE,Long Put,,60.0,call,18.8,22.7,18.795180722891562,0,0,0.9990267364368334,OI_Below_50
NEE,Long Put,,65.0,put,0.0,2.23,200.0,0,0,-0.0100928225929444,No_Bid
NEE,Long Put,,65.0,call,13.85,17.9,25.511811023622037,0,0,0.9899071774070556,OI_Below_50
NEE,Long Put,,68.0,put,0.0,1.15,200.0,0,0,-0.0331221899841999,No_Bid
NEE,Long Put,,68.0,call,10.95,14.85,30.232558139534888,0,0,0.9668778100158001,OI_Below_50
NEE,Long Put,,69.0,put,0.0,1.15,200.0,0,0,-0.0455524030192013,No_Bid
NEE,Long Put,,69.0,call,10.25,13.6,28.092243186582806,0,0,0.9544475969807987,OI_Below_50
NEE,Long Put,,70.0,call,9.35,12.85,31.53153153153153,0,0,0.9386664036540491,OI_Below_50
NEE,Long Put,,70.0,put,0.0,1.15,200.0,0,0,-0.0613335963459509,No_Bid
NEE,Long Put,,71.0,put,0.0,1.15,200.0,0,0,-0.0806260985813161,No_Bid
NEE,Long Put,,71.0,call,8.1,12.0,38.80597014925373,0,0,0.9193739014186839,OI_Below_50
NEE,Long Put,,72.0,put,0.0,1.0,200.0,0,0,-0.1047876438963546,No_Bid
NEE,Long Put,,72.0,call,7.15,11.1,43.287671232876704,0,0,0.8952123561036454,OI_Below_50
NEE,Long Put,,73.0,put,0.23,0.51,75.67567567567568,0,0,-0.1305321185893538,OI_Below_50
NEE,Long Put,,73.0,call,6.25,10.2,48.024316109422486,0,0,0.8694678814106462,OI_Below_50
NEE,Long Put,,74.0,put,0.25,1.2,131.0344827586207,0,0,-0.1592999053958334,OI_Below_50
NEE,Long Put,,74.0,call,5.45,9.35,52.702702702702695,0,0,0.8407000946041666,OI_Below_50
NEE,Long Put,,75.0,put,0.16,1.0,144.82758620689654,0,2,-0.1958435869197447,OI_Below_50
NEE,Long Put,,75.0,call,4.6,8.45,59.00383141762452,0,0,0.8041564130802553,OI_Below_50
NEE,Long Put,,76.0,put,0.4,1.55,117.94871794871793,0,0,-0.2323832235864423,OI_Below_50
NEE,Long Put,,76.0,call,3.75,7.4,65.47085201793722,0,0,0.7676167764135577,OI_Below_50
NEE,Long Put,,77.0,put,0.45,2.0,126.53061224489794,0,0,-0.2749628602507005,OI_Below_50
NEE,Long Put,,77.0,call,3.1,6.7,73.46938775510203,0,0,0.7250371397492995,OI_Below_50
NEE,Long Put,,78.0,put,0.74,2.31,102.95081967213116,0,0,-0.3214858368747637,OI_Below_50
NEE,Long Put,,78.0,call,2.6,5.85,76.92307692307692,0,0,0.6785141631252363,OI_Below_50
NEE,Long Put,,79.0,put,1.44,2.33,47.21485411140584,0,0,-0.3716810196059377,OI_Below_50
NEE,Long Put,,79.0,call,3.2,4.6,35.897435897435884,0,0,0.6283189803940623,OI_Below_50
NEE,Long Put,,80.0,put,1.28,3.75,98.2107355864811,0,1,-0.4259722261668413,OI_Below_50
NEE,Long Put,,80.0,call,2.6,4.35,50.35971223021583,1,0,0.5740277738331587,OI_Below_50
NEE,Long Put,,81.0,put,2.09,3.35,46.32352941176472,0,0,-0.482951183300048,OI_Below_50
NEE,Long Put,,81.0,call,2.04,3.65,56.59050966608085,0,0,0.517048816699952,OI_Below_50
NEE,Long Put,,82.0,put,2.41,4.0,49.60998439937597,0,8,-0.5426998153813057,OI_Below_50
NEE,Long Put,,82.0,call,1.6,2.56,46.15384615384615,0,0,0.45730018461869426,OI_Below_50
NEE,Long Put,,83.0,call,1.15,2.1,58.461538461538474,0,0,0.3967020413495746,OI_Below_50
NEE,Long Put,,83.0,put,3.0,4.6,42.105263157894726,0,0,-0.6032979586504253,OI_Below_50
NEE,Long Put,,84.0,put,3.2,5.8,57.77777777777777,0,0,-0.662524912514456,OI_Below_50
NEE,Long Put,,84.0,call,0.6,2.15,112.72727272727272,0,0,0.337475087485544,OI_Below_50
NEE,Long Put,,85.0,put,3.35,7.15,72.3809523809524,0,0,-0.7202433966793745,OI_Below_50
NEE,Long Put,,85.0,call,0.75,1.3,53.658536585365866,0,0,0.2797566033206255,OI_Below_50
NEE,Long Put,,86.0,put,5.1,6.85,29.288702928870297,0,0,-0.772927819677502,OI_Below_50
NEE,Long Put,,86.0,call,0.26,1.4,137.34939759036143,0,8,0.22707218032249793,OI_Below_50
NEE,Long Put,,87.0,put,5.95,7.65,25.0,0,0,-0.8197362519798317,OI_Below_50
NEE,Long Put,,87.0,call,0.29,1.0,110.07751937984496,0,5,0.18026374802016834,OI_Below_50
NEE,Long Put,,88.0,put,5.85,9.7,49.51768488745981,0,0,-0.8628774463486422,OI_Below_50
NEE,Long Put,,88.0,call,0.21,0.7,107.69230769230771,0,0,0.13712255365135784,OI_Below_50
NEE,Long Put,,89.0,put,6.8,10.65,44.12607449856734,0,0,-0.8859835800129167,OI_Below_50
NEE,Long Put,,89.0,call,0.0,0.95,200.0,0,0,0.11401641998708337,No_Bid
NEE,Long Put,,90.0,put,8.7,11.6,28.57142857142858,0,0,-0.9125529452961978,OI_Below_50
NEE,Long Put,,90.0,call,0.0,0.9,200.0,0,0,0.08744705470380222,No_Bid
NEE,Long Put,,91.0,put,8.8,12.65,35.89743589743589,0,0,-0.9325328940514672,OI_Below_50
NEE,Long Put,,91.0,call,0.0,1.15,200.0,0,0,0.06746710594853277,No_Bid
NEE,Long Put,,92.0,put,9.8,13.65,32.83582089552238,0,0,-0.9496364610556853,OI_Below_50
NEE,Long Put,,92.0,call,0.0,1.15,200.0,0,0,0.05036353894431463,No_Bid
NEE,Long Put,,95.0,put,12.75,16.65,26.53061224489795,0,0,-0.9808568050012516,OI_Below_50
NEE,Long Put,,95.0,call,0.0,1.23,200.0,0,0,0.01914319499874836,No_Bid
NEE,Long Put,,100.0,put,17.75,21.65,19.796954314720804,0,0,-0.9972948519436315,OI_Below_50
NEE,Long Put,,100.0,call,0.0,1.15,200.0,0,0,0.002705148056368486,No_Bid
NEE,Long Put,,105.0,put,22.75,26.65,15.78947368421052,0,0,-0.999662803694083,OI_Below_50
NEE,Long Put,,105.0,call,0.0,2.13,200.0,0,0,0.00033719630591699025,No_Bid
NEE,Long Straddle,,55.0,put,0.0,0.05,200.0,0,0,-0.0001022576140811,No_Bid
NEE,Long Straddle,,55.0,call,23.8,27.65,14.965986394557815,0,0,0.9998977423859189,OI_Below_50
NEE,Long Straddle,,60.0,put,0.0,0.55,200.0,54,1,-0.0014099562261384,No_Bid
NEE,Long Straddle,,60.0,call,18.9,22.75,18.4873949579832,0,0,0.9985900437738616,OI_Below_50
NEE,Long Straddle,,65.0,put,0.0,0.67,200.0,0,0,-0.0130328549599356,No_Bid
NEE,Long Straddle,,65.0,call,14.0,17.85,24.175824175824186,0,0,0.9869671450400644,OI_Below_50
NEE,Long Straddle,,70.0,put,0.1,0.45,127.27272727272725,75,3,-0.0703898065984644,Spread_Above_10.0pct
NEE,Long Straddle,,70.0,call,9.25,12.55,30.27522935779817,11,0,0.9296101934015356,OI_Below_50
NEE,Long Straddle,,72.5,call,8.4,9.5,12.290502793296087,0,0,0.8776871263450672,OI_Below_50
NEE,Long Straddle,,72.5,put,0.45,0.62,31.775700934579437,107,0,-0.1223128736549328,Spread_Above_10.0pct
NEE,Long Straddle,,75.0,put,0.87,0.95,8.791208791208788,1115,27,-0.198384786224999,Passed_Liquidity
NEE,Long Straddle,,75.0,call,5.05,8.8,54.151624548736464,9,2,0.801615213775001,OI_Below_50
NEE,Long Straddle,,77.5,put,1.47,1.57,6.5789473684210575,115,14,-0.299446835028034,Passed_Liquidity
NEE,Long Straddle,,77.5,call,3.7,5.5,39.130434782608695,11,0,0.700553164971966,OI_Below_50
NEE,Long Straddle,,80.0,put,2.35,2.48,5.3830227743271175,71,35,-0.4243197099590741,Passed_Liquidity
NEE,Long Straddle,,80.0,call,3.35,3.45,2.9411764705882377,145,17,0.5756802900409259,Passed_Liquidity
NEE,Long Straddle,,82.5,call,2.11,2.16,2.3419203747072728,191,25,0.4363744445736958,Passed_Liquidity
NEE,Long Straddle,,82.5,put,3.6,3.75,4.081632653061222,13,0,-0.5636255554263042,OI_Below_50
NEE,Long Straddle,,85.0,put,4.15,7.55,58.11965811965811,2,0,-0.6990960890184484,OI_Below_50
NEE,Long Straddle,,85.0,call,1.22,1.28,4.800000000000004,630,57,0.30090391098155156,Passed_Liquidity
NEE,Long Straddle,,87.5,call,0.66,0.71,7.29927007299269,118,36,0.18894663655230876,Passed_Liquidity
NEE,Long Straddle,,87.5,put,6.95,7.8,11.525423728813553,0,0,-0.8110533634476912,OI_Below_50
NEE,Long Straddle,,90.0,put,8.45,11.65,31.84079601990051,0,0,-0.8893834143747555,OI_Below_50
NEE,Long Straddle,,90.0,call,0.2,0.44,75.0,601,15,0.11061658562524444,Spread_Above_10.0pct
NEE,Long Straddle,,95.0,call,0.0,0.53,200.0,61,0,0.02794450973014408,No_Bid
NEE,Long Straddle,,95.0,put,12.8,16.0,22.222222222222214,0,0,-0.9720554902698559,OI_Below_50
NEE,Long Straddle,,100.0,put,18.05,21.65,18.13602015113349,0,0,-0.9944779242473314,OI_Below_50
NEE,Long Straddle,,100.0,call,0.0,0.55,200.0,54,1,0.005522075752668647,No_Bid
NEE,Long Straddle,,105.0,call,0.0,0.56,200.0,0,0,0.0008291793831879007,No_Bid
NEE,Long Straddle,,105.0,put,22.8,26.65,15.571284125379162,0,0,-0.9991708206168121,OI_Below_50
NEE,Long Straddle,,110.0,put,28.95,30.3,4.55696202531646,0,0,-0.9998985155239495,OI_Below_50
NEE,Long Straddle,,110.0,call,0.0,0.55,200.0,1,0,0.00010148447605054979,No_Bid
NEE,Long Straddle,,115.0,put,33.95,35.3,3.8989169675090087,0,0,-0.9999897514201301,OI_Below_50
NEE,Long Straddle,,115.0,call,0.0,0.33,200.0,0,0,1.0248579869872846e-05,No_Bid
NEE,Long Straddle,,120.0,put,38.95,40.3,3.406940063091468,0,0,-0.9999992661174508,OI_Below_50
NEE,Long Straddle,,120.0,call,0.0,0.53,200.0,0,0,7.338825491459014e-07,No_Bid
DHR,Long Call,,120.0,put,0.0,1.35,200.0,0,0,-1.22435e-11,No_Bid
DHR,Long Call,,120.0,call,109.1,113.0,3.511931562359303,0,0,0.9999999999877565,OI_Below_25
DHR,Long Call,,125.0,put,0.0,1.35,200.0,0,0,-2.136255e-10,No_Bid
DHR,Long Call,,125.0,call,104.1,108.0,3.6775106082036833,0,0,0.9999999997863745,OI_Below_25
DHR,Long Call,,130.0,put,0.0,1.15,200.0,0,0,-3.0178682e-09,No_Bid
DHR,Long Call,,130.0,call,99.1,103.0,3.8594755071746714,0,0,0.9999999969821318,OI_Below_25
DHR,Long Call,,135.0,put,0.0,0.75,200.0,0,0,-3.68010517e-08,No_Bid
DHR,Long Call,,135.0,call,94.2,98.0,3.9542143600416204,0,0,0.9999999631989483,OI_Below_25
DHR,Long Call,,140.0,put,0.0,0.75,200.0,0,0,-2.598983575e-07,No_Bid
DHR,Long Call,,140.0,call,89.2,93.1,4.278661546900704,0,0,0.9999997401016425,OI_Below_25
DHR,Long Call,,145.0,put,0.0,0.95,200.0,0,0,-1.4080739474e-06,No_Bid
DHR,Long Call,,145.0,call,84.2,88.1,4.52698781195588,0,0,0.9999985919260526,OI_Below_25
DHR,Long Call,,150.0,put,0.0,0.75,200.0,0,0,-7.6474578964e-06,No_Bid
DHR,Long Call,,150.0,call,79.2,83.0,4.6855733662145465,0,0,0.9999923525421036,OI_Below_25
DHR,Long Call,,155.0,call,74.2,78.0,4.993429697766095,0,0,0.9999687681083795,OI_Below_25
DHR,Long Call,,155.0,put,0.0,0.75,200.0,0,0,-3.12318916205e-05,No_Bid
DHR,Long Call,,160.0,put,0.0,0.95,200.0,0,0,-0.0001045641836964,No_Bid
DHR,Long Call,,160.0,call,69.3,73.2,5.473684210526324,0,0,0.9998954358163036,OI_Below_25
DHR,Long Call,,165.0,put,0.0,0.95,200.0,0,0,-0.0003279025690978,No_Bid
DHR,Long Call,,165.0,call,64.3,68.2,5.886792452830197,0,0,0.9996720974309022,OI_Below_25
DHR,Long Call,,170.0,put,0.0,1.15,200.0,0,0,-0.0008829994995622,No_Bid
DHR,Long Call,,170.0,call,59.4,63.2,6.199021207177821,0,0,0.9991170005004378,OI_Below_25
DHR,Long Call,,175.0,put,0.0,1.15,200.0,0,0,-0.0022588799837308,No_Bid
DHR,Long Call,,175.0,call,54.4,58.2,6.749555950266438,0,0,0.9977411200162692,OI_Below_25
DHR,Long Call,,180.0,put,0.0,1.15,200.0,0,0,-0.005132966731901,No_Bid
DHR,Long Call,,180.0,call,49.5,53.4,7.580174927113699,0,0,0.994867033268099,OI_Below_25
DHR,Long Call,,185.0,put,0.0,1.15,200.0,0,0,-0.0107800995526981,No_Bid
DHR,Long Call,,185.0,call,44.6,48.2,7.758620689655174,0,0,0.9892199004473019,OI_Below_25
DHR,Long Call,,190.0,put,0.0,1.15,200.0,0,0,-0.0209187492712968,No_Bid
DHR,Long Call,,190.0,call,39.8,43.5,8.883553421368555,0,0,0.9790812507287032,OI_Below_25
DHR,Long Call,,195.0,put,0.0,1.35,200.0,0,0,-0.0366996202939419,No_Bid
DHR,Long Call,,195.0,call,35.0,38.7,10.04070556309363,0,0,0.9633003797060581,OI_Below_25
DHR,Long Call,,200.0,put,0.5,1.25,85.71428571428571,0,0,-0.0649283990916205,OI_Below_25
DHR,Long Call,,200.0,call,30.3,34.2,12.09302325581396,0,0,0.9350716009083795,OI_Below_25
DHR,Long Call,,205.0,put,0.7,1.95,94.33962264150944,0,10,-0.0987663572574311,OI_Below_25
DHR,Long Call,,205.0,call,26.0,28.8,10.218978102189784,0,0,0.9012336427425689,OI_Below_25
DHR,Long Call,,210.0,put,0.05,4.1,195.18072289156626,0,0,-0.1472245327863256,OI_Below_25
DHR,Long Call,,210.0,call,21.4,25.1,15.913978494623668,0,0,0.8527754672136744,OI_Below_25
DHR,Long Call,,215.0,put,0.8,3.7,128.88888888888889,0,0,-0.2060639057534215,OI_Below_25
DHR,Long Call,,215.0,call,17.3,21.2,20.25974025974025,0,0,0.7939360942465785,OI_Below_25
DHR,Long Call,,220.0,put,2.25,5.8,88.19875776397514,0,0,-0.2785711434586122,OI_Below_25
DHR,Long Call,,220.0,call,13.5,17.6,26.366559485530555,0,0,0.7214288565413878,OI_Below_25
