Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,iv_surface_source,iv_surface_date,iv_surface_age_days,history_depth_ok,iv_data_stale,regime_confidence,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,iv_rank_252d,iv_percentile_252d,iv_history_count,iv_index_30d_hist,IV_30_D_Call,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,days_to_earnings,earnings_proximity_flag,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Coverage_Pct,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,thesis,EXECUTABLE,Validation_Status,Data_Completeness_Pct,Missing_Required_Data,Theory_Compliance_Score,Evaluation_Notes,Execution_State,Strategy_Family,Strategy_Family_Rank,Min_DTE,Max_DTE,Target_DTE,Timeframe_Label,DTE_Rationale,Expiration_Count_Target
WFC,2026-01-07 12:16:20.029817,2026-01-07,,schwab,94.035,8881773.0,lastPrice,1767816814943,1767816813959,166.07,True,OPEN,OK,COMPUTED,27.055,16.279419691882357,17.61195398229443,17.91245217160409,25.11937495689791,23.80580081304865,16.279419691882357,17.61195398229443,17.91245217160409,25.11937495689791,23.80580081304865,23.635369079073698,24.109298623972816,24.02606536334294,-1.6330324797217344,Normal_Compression,95.89,93.9426,95.71,96.39,97.76,58.42,-2.355,-2.4431995,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,28.593,,,,,,,,,,,,,,,,,,,,,,,,,0,,27.055,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.8071856196577772,5.930990657682971,Stable,36.62487763470557,58.25471514213653,Strong,19.614061240052784,True,0.72496992201267,,0.0,,,False,9.142547828395909,Bullish,Unknown,2.070931036316267,0.7054673721340459,4.744787922357899,NORMAL,NO_GAP,NEAR_LOW,3.810351882160401,60.963711057856884,90.53126588713776,MID_RANGE,NEUTRAL,-2.355,-2.4431995,STRONG_DOWN_DAY,LATE_SHORT,7.0,True,27.055,17.91245217160409,9.142547828395909,,,,,51.040179986575104,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=9.1, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2
WFC,2026-01-07 12:16:20.029817,2026-01-07,,schwab,94.035,8881773.0,lastPrice,1767816814943,1767816813959,166.07,True,OPEN,OK,COMPUTED,27.055,16.279419691882357,17.61195398229443,17.91245217160409,25.11937495689791,23.80580081304865,16.279419691882357,17.61195398229443,17.91245217160409,25.11937495689791,23.80580081304865,23.635369079073698,24.109298623972816,24.02606536334294,-1.6330324797217344,Normal_Compression,95.89,93.9426,95.71,96.39,97.76,58.42,-2.355,-2.4431995,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,28.593,,,,,,,,,,,,,,,,,,,,,,,,,0,,27.055,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.8071856196577772,5.930990657682971,Stable,36.62487763470557,58.25471514213653,Strong,19.614061240052784,True,0.72496992201267,,0.0,,,False,9.142547828395909,Bullish,Unknown,2.070931036316267,0.7054673721340459,4.744787922357899,NORMAL,NO_GAP,NEAR_LOW,3.810351882160401,60.963711057856884,90.53126588713776,MID_RANGE,NEUTRAL,-2.355,-2.4431995,STRONG_DOWN_DAY,LATE_SHORT,7.0,True,27.055,17.91245217160409,9.142547828395909,,,,,51.040179986575104,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=9.1, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=9.1, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,"Bullish + Rich IV (gap_30d=9.1, IV_Rank=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Cash-Secured Put): 30-45 DTE for premium collection efficiency,2
WFC,2026-01-07 12:16:20.029817,2026-01-07,,schwab,94.035,8881773.0,lastPrice,1767816814943,1767816813959,166.07,True,OPEN,OK,COMPUTED,27.055,16.279419691882357,17.61195398229443,17.91245217160409,25.11937495689791,23.80580081304865,16.279419691882357,17.61195398229443,17.91245217160409,25.11937495689791,23.80580081304865,23.635369079073698,24.109298623972816,24.02606536334294,-1.6330324797217344,Normal_Compression,95.89,93.9426,95.71,96.39,97.76,58.42,-2.355,-2.4431995,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,28.593,,,,,,,,,,,,,,,,,,,,,,,,,0,,27.055,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.8071856196577772,5.930990657682971,Stable,36.62487763470557,58.25471514213653,Strong,19.614061240052784,True,0.72496992201267,,0.0,,,False,9.142547828395909,Bullish,Unknown,2.070931036316267,0.7054673721340459,4.744787922357899,NORMAL,NO_GAP,NEAR_LOW,3.810351882160401,60.963711057856884,90.53126588713776,MID_RANGE,NEUTRAL,-2.355,-2.4431995,STRONG_DOWN_DAY,LATE_SHORT,7.0,True,27.055,17.91245217160409,9.142547828395909,,,,,51.040179986575104,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=9.1, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,Bullish + Very Rich IV (IV_Rank=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Buy-Write): 30-45 DTE for premium collection efficiency,2
WFC,2026-01-07 12:16:20.029817,2026-01-07,,schwab,94.035,8881773.0,lastPrice,1767816814943,1767816813959,166.07,True,OPEN,OK,COMPUTED,27.055,16.279419691882357,17.61195398229443,17.91245217160409,25.11937495689791,23.80580081304865,16.279419691882357,17.61195398229443,17.91245217160409,25.11937495689791,23.80580081304865,23.635369079073698,24.109298623972816,24.02606536334294,-1.6330324797217344,Normal_Compression,95.89,93.9426,95.71,96.39,97.76,58.42,-2.355,-2.4431995,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,28.593,,,,,,,,,,,,,,,,,,,,,,,,,0,,27.055,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.8071856196577772,5.930990657682971,Stable,36.62487763470557,58.25471514213653,Strong,19.614061240052784,True,0.72496992201267,,0.0,,,False,9.142547828395909,Bullish,Unknown,2.070931036316267,0.7054673721340459,4.744787922357899,NORMAL,NO_GAP,NEAR_LOW,3.810351882160401,60.963711057856884,90.53126588713776,MID_RANGE,NEUTRAL,-2.355,-2.4431995,STRONG_DOWN_DAY,LATE_SHORT,7.0,True,27.055,17.91245217160409,9.142547828395909,,,,,51.040179986575104,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,Bullish + Defined Risk/Reward,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,50,40,Short-Medium,Debit spread (Call Debit Spread): 30-50 DTE for directional play,2
CVX,2026-01-07 12:16:20.029817,2026-01-07,,schwab,155.16,9265092.0,lastPrice,1767816815301,1767816815252,164.777,True,OPEN,OK,COMPUTED,21.331,37.62495351183365,29.86961410036131,25.755429223504773,22.58265814894696,21.06561312351104,37.62495351183365,29.86961410036131,25.755429223504773,22.58265814894696,21.06561312351104,20.22001185259267,20.549235710232164,20.795672047051777,11.86952428832888,Normal_Expansion,158.005,155.1,157.44,156.54,168.96,132.04,-1.38,-0.88156382,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,23.445,,,,,,,,,,,,,,,,,,,,,,,,,0,,21.331,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.437170237637381,2.243815123870735,Rising,28.177905022526435,63.90259479755116,Strong,38.138671100212434,True,1.7879457643904382,,0.0,,,False,-4.424429223504774,Bullish,Unknown,1.8722608919824704,0.5749329244921463,2.0654044750431066,NORMAL,NO_GAP,NEAR_LOW,8.167613636363642,17.509845501363227,62.621885157096415,MID_RANGE,NEUTRAL,-1.38,-0.88156382,NORMAL,MODERATE,23.0,False,21.331,25.755429223504773,4.424429223504774,,,,,-17.178627407486484,,,,,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=-4.4, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,Bullish + Cheap IV (gap_180d=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,35,50,42,Short-Medium,Directional (Long Call) with moderate confidence (65): 35-50 DTE for directional exposure,2
CVX,2026-01-07 12:16:20.029817,2026-01-07,,schwab,155.16,9265092.0,lastPrice,1767816815301,1767816815252,164.777,True,OPEN,OK,COMPUTED,21.331,37.62495351183365,29.86961410036131,25.755429223504773,22.58265814894696,21.06561312351104,37.62495351183365,29.86961410036131,25.755429223504773,22.58265814894696,21.06561312351104,20.22001185259267,20.549235710232164,20.795672047051777,11.86952428832888,Normal_Expansion,158.005,155.1,157.44,156.54,168.96,132.04,-1.38,-0.88156382,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,23.445,,,,,,,,,,,,,,,,,,,,,,,,,0,,21.331,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.437170237637381,2.243815123870735,Rising,28.177905022526435,63.90259479755116,Strong,38.138671100212434,True,1.7879457643904382,,0.0,,,False,-4.424429223504774,Bullish,Unknown,1.8722608919824704,0.5749329244921463,2.0654044750431066,NORMAL,NO_GAP,NEAR_LOW,8.167613636363642,17.509845501363227,62.621885157096415,MID_RANGE,NEUTRAL,-1.38,-0.88156382,NORMAL,MODERATE,23.0,False,21.331,25.755429223504773,4.424429223504774,,,,,-17.178627407486484,,,,,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=-4.4, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2
CVX,2026-01-07 12:16:20.029817,2026-01-07,,schwab,155.16,9265092.0,lastPrice,1767816815301,1767816815252,164.777,True,OPEN,OK,COMPUTED,21.331,37.62495351183365,29.86961410036131,25.755429223504773,22.58265814894696,21.06561312351104,37.62495351183365,29.86961410036131,25.755429223504773,22.58265814894696,21.06561312351104,20.22001185259267,20.549235710232164,20.795672047051777,11.86952428832888,Normal_Expansion,158.005,155.1,157.44,156.54,168.96,132.04,-1.38,-0.88156382,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,23.445,,,,,,,,,,,,,,,,,,,,,,,,,0,,21.331,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.437170237637381,2.243815123870735,Rising,28.177905022526435,63.90259479755116,Strong,38.138671100212434,True,1.7879457643904382,,0.0,,,False,-4.424429223504774,Bullish,Unknown,1.8722608919824704,0.5749329244921463,2.0654044750431066,NORMAL,NO_GAP,NEAR_LOW,8.167613636363642,17.509845501363227,62.621885157096415,MID_RANGE,NEUTRAL,-1.38,-0.88156382,NORMAL,MODERATE,23.0,False,21.331,25.755429223504773,4.424429223504774,,,,,-17.178627407486484,,,,,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,Bullish + Defined Risk/Reward,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,50,40,Short-Medium,Debit spread (Call Debit Spread): 30-50 DTE for directional play,2
AMD,2026-01-07 12:16:20.029817,2026-01-07,,schwab,210.0,24612840.0,lastPrice,1767816815175,1767816815175,164.854,True,OPEN,OK,COMPUTED,52.703,29.014758689997716,40.977156592856446,41.63866001683082,56.924851653772954,64.14303901599689,29.014758689997716,40.977156592856446,41.63866001683082,56.924851653772954,64.14303901599689,59.73335879611159,57.312126491733515,54.482533779576194,-12.623901326833105,High_Contraction,212.125,207.17,212.125,214.35,267.0799,76.48,-4.35,-2.02939118,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,54.127,,,,,,,,,,,,,,,,,,,,,,,,,0,,52.703,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-1.825633086698001,-7.142122507453022,Stable,17.177147229241974,50.80234715276657,Moderate,30.549259850143933,True,0.5796493529807398,,0.0,,,False,11.064339983169184,Bearish,Unknown,2.3595238095238154,1.0380219267553041,57.114026236125234,NORMAL,NO_GAP,MID_RANGE,21.37184415599976,174.58158995815896,70.05250265084084,MID_RANGE,NEUTRAL,-4.35,-2.02939118,STRONG_DOWN_DAY,LATE_SHORT,27.0,False,52.703,41.63866001683082,11.064339983169184,,,,,26.572276770426456,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Long Put,1,Bearish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with negative delta,Bearish,"gap_30d=11.1, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Short Delta, Long Vega, Short Theta",True,65,Bearish,Directional,Bearish + Cheap IV (gap_180d=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,35,50,42,Short-Medium,Directional (Long Put) with moderate confidence (65): 35-50 DTE for directional exposure,2
AMD,2026-01-07 12:16:20.029817,2026-01-07,,schwab,210.0,24612840.0,lastPrice,1767816815175,1767816815175,164.854,True,OPEN,OK,COMPUTED,52.703,29.014758689997716,40.977156592856446,41.63866001683082,56.924851653772954,64.14303901599689,29.014758689997716,40.977156592856446,41.63866001683082,56.924851653772954,64.14303901599689,59.73335879611159,57.312126491733515,54.482533779576194,-12.623901326833105,High_Contraction,212.125,207.17,212.125,214.35,267.0799,76.48,-4.35,-2.02939118,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,54.127,,,,,,,,,,,,,,,,,,,,,,,,,0,,52.703,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-1.825633086698001,-7.142122507453022,Stable,17.177147229241974,50.80234715276657,Moderate,30.549259850143933,True,0.5796493529807398,,0.0,,,False,11.064339983169184,Bearish,Unknown,2.3595238095238154,1.0380219267553041,57.114026236125234,NORMAL,NO_GAP,MID_RANGE,21.37184415599976,174.58158995815896,70.05250265084084,MID_RANGE,NEUTRAL,-4.35,-2.02939118,STRONG_DOWN_DAY,LATE_SHORT,27.0,False,52.703,41.63866001683082,11.064339983169184,,,,,26.572276770426456,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Long Put LEAP,1,"Bearish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year protective or directional,Bearish,"gap_30d=11.1, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Short Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bearish,Directional,"Bearish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Put LEAP): 365-730 DTE for multi-year structural thesis,2
AMD,2026-01-07 12:16:20.029817,2026-01-07,,schwab,210.0,24612840.0,lastPrice,1767816815175,1767816815175,164.854,True,OPEN,OK,COMPUTED,52.703,29.014758689997716,40.977156592856446,41.63866001683082,56.924851653772954,64.14303901599689,29.014758689997716,40.977156592856446,41.63866001683082,56.924851653772954,64.14303901599689,59.73335879611159,57.312126491733515,54.482533779576194,-12.623901326833105,High_Contraction,212.125,207.17,212.125,214.35,267.0799,76.48,-4.35,-2.02939118,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,54.127,,,,,,,,,,,,,,,,,,,,,,,,,0,,52.703,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-1.825633086698001,-7.142122507453022,Stable,17.177147229241974,50.80234715276657,Moderate,30.549259850143933,True,0.5796493529807398,,0.0,,,False,11.064339983169184,Bearish,Unknown,2.3595238095238154,1.0380219267553041,57.114026236125234,NORMAL,NO_GAP,MID_RANGE,21.37184415599976,174.58158995815896,70.05250265084084,MID_RANGE,NEUTRAL,-4.35,-2.02939118,STRONG_DOWN_DAY,LATE_SHORT,27.0,False,52.703,41.63866001683082,11.064339983169184,,,,,26.572276770426456,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Covered Call,1,Bearish + Rich IV (gap_30d=11.1) [requires stock ownership],Passarelli - Premium collection on held stock,Bearish,gap_30d=11.1,0.0,Unlimited downside (stock ownership),"Long Delta (from stock), Short Vega, Long Theta",False,70,Bearish,Directional,Bearish + Rich IV (gap_30d=11.1) [requires stock ownership],True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Covered Call): 30-45 DTE for premium collection efficiency,2
AMD,2026-01-07 12:16:20.029817,2026-01-07,,schwab,210.0,24612840.0,lastPrice,1767816815175,1767816815175,164.854,True,OPEN,OK,COMPUTED,52.703,29.014758689997716,40.977156592856446,41.63866001683082,56.924851653772954,64.14303901599689,29.014758689997716,40.977156592856446,41.63866001683082,56.924851653772954,64.14303901599689,59.73335879611159,57.312126491733515,54.482533779576194,-12.623901326833105,High_Contraction,212.125,207.17,212.125,214.35,267.0799,76.48,-4.35,-2.02939118,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,54.127,,,,,,,,,,,,,,,,,,,,,,,,,0,,52.703,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-1.825633086698001,-7.142122507453022,Stable,17.177147229241974,50.80234715276657,Moderate,30.549259850143933,True,0.5796493529807398,,0.0,,,False,11.064339983169184,Bearish,Unknown,2.3595238095238154,1.0380219267553041,57.114026236125234,NORMAL,NO_GAP,MID_RANGE,21.37184415599976,174.58158995815896,70.05250265084084,MID_RANGE,NEUTRAL,-4.35,-2.02939118,STRONG_DOWN_DAY,LATE_SHORT,27.0,False,52.703,41.63866001683082,11.064339983169184,,,,,26.572276770426456,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Put Debit Spread,1,Bearish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bearish,Any IV regime,,Defined (max loss = debit paid),"Short Delta, Short Vega, Short Theta",True,60,Bearish,Directional,Bearish + Defined Risk/Reward,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,50,40,Short-Medium,Debit spread (Put Debit Spread): 30-50 DTE for directional play,2
MS,2026-01-07 12:16:20.029817,2026-01-07,,schwab,185.16,2044950.0,lastPrice,1767816813598,1767816810897,169.132,True,OPEN,OK,COMPUTED,,20.624760474682105,19.100756633005737,19.46040191576789,24.166635512497542,21.847951189429075,20.624760474682105,19.100756633005737,19.46040191576789,24.166635512497542,21.847951189429075,21.005941966757888,20.13327400176972,21.51340984952154,1.1643585589142127,Normal_Compression,187.75,184.58,187.3,187.75,188.82,94.3301,-2.59,-1.37949401,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,27.432,,,,,,,,,,,,,,,,,,,,,,,,,0,,27.432,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.7584434379557052,7.806054381822608,Falling,24.536383871229685,63.57378207225569,Moderate,22.594025332780607,True,0.8236375522302642,,0.0,,,False,7.9715980842321095,Bullish,Unknown,1.7120328364657527,0.23968042609852921,18.29652996845383,NORMAL,NO_GAP,NEAR_LOW,1.9383539879250062,96.28941345339398,96.12657014135903,NEAR_52W_HIGH,MOMENTUM,-2.59,-1.37949401,NORMAL,MODERATE,8.0,False,27.432,19.46040191576789,7.9715980842321095,,,,,40.963172902267154,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=8.0, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,Bullish + Cheap IV (gap_180d=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,35,50,42,Short-Medium,Directional (Long Call) with moderate confidence (65): 35-50 DTE for directional exposure,2
