Ticker,Strategy,Expiration,Strike,Option_Type,Bid,Ask,Spread_Pct,Open_Interest,Volume,Delta,Rejection_Reason
BKNG,Cash-Secured Put,,5550.0,call,101.3,135.3,28.740490278951825,0,0,0.43206992429120966,OI_Below_5
BKNG,Cash-Secured Put,,5560.0,call,100.8,124.0,20.640569395017792,0,0,0.4217172286057998,OI_Below_5
BKNG,Cash-Secured Put,,5560.0,put,193.6,220.0,12.765957446808512,0,0,-0.5782827713942001,OI_Below_5
BKNG,Cash-Secured Put,,5570.0,call,96.0,125.5,26.63656884875846,0,0,0.41160182818632135,OI_Below_5
BKNG,Cash-Secured Put,,5570.0,put,199.5,228.0,13.333333333333334,0,0,-0.5883981718136787,OI_Below_5
BKNG,Cash-Secured Put,,5580.0,call,91.8,116.0,23.29162656400385,0,0,0.40133173061422395,OI_Below_5
BKNG,Cash-Secured Put,,5580.0,put,205.6,232.0,12.065813528336381,0,0,-0.598668269385776,OI_Below_5
BKNG,Cash-Secured Put,,5590.0,call,87.8,114.8,26.653504442250743,0,0,0.39106894800812264,OI_Below_5
BKNG,Cash-Secured Put,,5590.0,put,212.9,236.0,10.291824459790597,0,0,-0.6089310519918774,OI_Below_5
BKNG,Cash-Secured Put,,5600.0,call,83.5,111.4,28.63006670087225,0,0,0.3808793262487081,OI_Below_5
BKNG,Cash-Secured Put,,5600.0,put,218.2,244.0,11.16399826914756,0,0,-0.6191206737512919,OI_Below_5
BKNG,Cash-Secured Put,,5610.0,call,80.8,104.0,25.108225108225106,0,0,0.37084600752424446,OI_Below_5
BKNG,Cash-Secured Put,,5610.0,put,224.6,252.0,11.498111624003359,0,0,-0.6291539924757555,OI_Below_5
BKNG,Cash-Secured Put,,5620.0,call,76.4,106.1,32.54794520547944,0,0,0.36084354301550287,OI_Below_5
BKNG,Cash-Secured Put,,5620.0,put,231.2,256.0,10.180623973727426,0,0,-0.6391564569844971,OI_Below_5
BKNG,Cash-Secured Put,,5630.0,call,72.7,101.6,33.161216293746406,0,0,0.3507215133620299,OI_Below_5
BKNG,Cash-Secured Put,,5630.0,put,237.9,264.0,10.40047818290496,0,0,-0.64927848663797,OI_Below_5
BKNG,Cash-Secured Put,,5640.0,call,69.3,99.2,35.489614243323444,0,0,0.34095299064463497,OI_Below_5
BKNG,Cash-Secured Put,,5640.0,put,246.2,268.0,8.479190976273827,0,0,-0.659047009355365,OI_Below_5
BKNG,Cash-Secured Put,,5650.0,put,251.6,276.0,9.24943138741471,0,0,-0.6687609829878799,OI_Below_5
BKNG,Cash-Secured Put,,5650.0,call,65.9,95.9,37.08281829419035,0,0,0.3312390170121201,OI_Below_5
BKNG,Cash-Secured Put,,5660.0,call,63.4,88.0,32.496697490092465,0,0,0.32139319843762876,OI_Below_5
BKNG,Cash-Secured Put,,5660.0,put,258.5,284.0,9.400921658986174,0,0,-0.6786068015623712,OI_Below_5
BKNG,Cash-Secured Put,,5670.0,call,61.5,90.5,38.15789473684211,0,0,0.31182954589097206,OI_Below_5
BKNG,Cash-Secured Put,,5670.0,put,265.6,292.0,9.469153515064555,0,0,-0.6881704541090279,OI_Below_5
BKNG,Cash-Secured Put,,5680.0,call,57.3,87.3,41.49377593360996,0,0,0.3024706593003311,OI_Below_5
BKNG,Cash-Secured Put,,5680.0,put,272.8,296.0,8.157524613220811,0,0,-0.6975293406996689,OI_Below_5
BKNG,Cash-Secured Put,,5690.0,call,53.6,80.0,39.52095808383233,0,0,0.2930617865119086,OI_Below_5
BKNG,Cash-Secured Put,,5690.0,put,281.5,304.0,7.685738684884715,0,0,-0.7069382134880914,OI_Below_5
BKNG,Cash-Secured Put,,5700.0,call,50.8,80.8,45.59270516717325,0,0,0.28388008209864496,OI_Below_5
BKNG,Cash-Secured Put,,5700.0,put,287.5,312.0,8.17347789824854,0,0,-0.716119917901355,OI_Below_5
BKNG,Cash-Secured Put,,5710.0,call,51.1,76.0,39.18174665617624,0,0,0.27484028796490056,OI_Below_5
BKNG,Cash-Secured Put,,5710.0,put,295.0,320.0,8.130081300813007,0,0,-0.7251597120350994,OI_Below_5
BKNG,Cash-Secured Put,,5720.0,call,45.9,75.9,49.26108374384237,0,0,0.26614931389023566,OI_Below_5
BKNG,Cash-Secured Put,,5720.0,put,302.7,328.0,8.022831774219124,0,0,-0.7338506861097643,OI_Below_5
BKNG,Cash-Secured Put,,5730.0,call,43.4,73.4,51.369863013698634,0,0,0.25744908809585487,OI_Below_5
BKNG,Cash-Secured Put,,5730.0,put,310.5,336.0,7.888631090487238,0,0,-0.7425509119041451,OI_Below_5
BKNG,Cash-Secured Put,,5740.0,call,41.9,71.9,52.72407732864676,0,0,0.2488317757237756,OI_Below_5
BKNG,Cash-Secured Put,,5740.0,put,318.4,344.0,7.729468599033823,0,0,-0.7511682242762244,OI_Below_5
BKNG,Cash-Secured Put,,5750.0,put,326.4,352.0,7.547169811320761,0,0,-0.7594527669851376,OI_Below_5
BKNG,Cash-Secured Put,,5750.0,call,41.1,69.7,51.624548736462096,0,0,0.24054723301486233,OI_Below_5
BKNG,Cash-Secured Put,,5760.0,put,334.5,360.0,7.343412526997841,0,0,-0.7674508281355779,OI_Below_5
BKNG,Cash-Secured Put,,5760.0,call,44.1,64.0,36.817761332099906,0,0,0.23254917186442214,OI_Below_5
BKNG,Cash-Secured Put,,5770.0,call,35.1,64.0,58.32492431886983,0,0,0.22441780249658552,OI_Below_5
BKNG,Cash-Secured Put,,5770.0,put,342.6,368.0,7.14888826343934,0,0,-0.7755821975034145,OI_Below_5
BKNG,Cash-Secured Put,,5780.0,call,33.4,63.4,61.98347107438017,0,0,0.21644613753181072,OI_Below_5
BKNG,Cash-Secured Put,,5780.0,put,350.8,372.0,5.866076369673489,0,0,-0.7835538624681893,OI_Below_5
BKNG,Cash-Secured Put,,5790.0,call,31.5,61.5,64.51612903225806,0,0,0.20905819371072737,OI_Below_5
BKNG,Cash-Secured Put,,5790.0,put,359.7,384.0,6.534893102057284,0,0,-0.7909418062892726,OI_Below_5
BKNG,Cash-Secured Put,,5800.0,put,367.5,392.0,6.451612903225806,0,0,-0.7982293043368641,OI_Below_5
BKNG,Cash-Secured Put,,5800.0,call,29.6,59.6,67.26457399103138,0,0,0.2017706956631359,OI_Below_5
BKNG,Cash-Secured Put,,5810.0,call,32.9,56.0,51.96850393700787,0,0,0.19454509467435793,OI_Below_5
BKNG,Cash-Secured Put,,5810.0,put,376.0,400.0,6.185567010309279,0,0,-0.8054549053256421,OI_Below_5
BKNG,Cash-Secured Put,,5820.0,call,25.7,55.7,73.71007371007371,0,0,0.187266976925633,OI_Below_5
BKNG,Cash-Secured Put,,5820.0,put,384.6,408.0,5.904617713853136,0,0,-0.812733023074367,OI_Below_5
BKNG,Cash-Secured Put,,5830.0,call,24.0,54.0,76.92307692307693,0,0,0.18064165053180747,OI_Below_5
BKNG,Cash-Secured Put,,5830.0,put,393.2,416.0,5.6351952545724195,0,0,-0.8193583494681925,OI_Below_5
BKNG,Cash-Secured Put,,5840.0,call,23.5,52.0,75.49668874172185,0,0,0.17411413052203784,OI_Below_5
BKNG,Cash-Secured Put,,5840.0,put,402.0,428.0,6.265060240963856,0,0,-0.8258858694779622,OI_Below_5
BKNG,Cash-Secured Put,,5850.0,call,20.4,50.4,84.74576271186442,0,0,0.16767692182963936,OI_Below_5
BKNG,Cash-Secured Put,,5850.0,put,410.8,432.0,5.030849549121972,0,0,-0.8323230781703607,OI_Below_5
BKNG,Cash-Secured Put,,5860.0,put,419.6,444.0,5.65076424270495,0,0,-0.8387830001976112,OI_Below_5
BKNG,Cash-Secured Put,,5860.0,call,23.6,48.0,68.1564245810056,0,0,0.1612169998023888,OI_Below_5
BKNG,Cash-Secured Put,,5870.0,call,17.8,47.8,91.46341463414633,0,0,0.15556164600495104,OI_Below_5
BKNG,Cash-Secured Put,,5870.0,put,428.6,452.0,5.31455825573472,0,0,-0.844438353995049,OI_Below_5
BKNG,Cash-Secured Put,,5880.0,call,16.7,46.7,94.6372239747634,0,0,0.14981295249506052,OI_Below_5
BKNG,Cash-Secured Put,,5880.0,put,437.6,460.0,4.991087344028515,0,0,-0.8501870475049395,OI_Below_5
BKNG,Cash-Secured Put,,5890.0,call,16.5,46.5,95.23809523809523,0,0,0.14400691253115874,OI_Below_5
BKNG,Cash-Secured Put,,5890.0,put,446.7,472.0,5.507782736475457,0,0,-0.8559930874688413,OI_Below_5
BKNG,Cash-Secured Put,,5900.0,put,455.8,480.0,5.17204530882667,0,0,-0.8615205282956361,OI_Below_5
BKNG,Cash-Secured Put,,5900.0,call,14.2,44.0,102.40549828178693,0,0,0.13847947170436387,OI_Below_5
BKNG,Cash-Secured Put,,5910.0,call,16.5,40.0,83.1858407079646,0,0,0.1332388536064779,OI_Below_5
BKNG,Cash-Secured Put,,5910.0,put,465.0,488.0,4.826862539349422,0,0,-0.8667611463935221,OI_Below_5
BKNG,Cash-Secured Put,,5920.0,call,13.2,43.2,106.38297872340425,0,0,0.1282040597418183,OI_Below_5
BKNG,Cash-Secured Put,,5920.0,put,474.2,500.0,5.2966536645452695,0,0,-0.8717959402581817,OI_Below_5
BKNG,Cash-Secured Put,,5930.0,call,11.8,41.5,111.44465290806755,0,0,0.12330721971347938,OI_Below_5
BKNG,Cash-Secured Put,,5930.0,put,483.5,507.8,4.902653081811765,0,0,-0.8766927802865206,OI_Below_5
BKNG,Cash-Secured Put,,5940.0,call,10.8,40.0,114.96062992125984,0,0,0.11846159731577698,OI_Below_5
BKNG,Cash-Secured Put,,5940.0,put,492.8,516.0,4.599524187153051,0,0,-0.881538402684223,OI_Below_5
BKNG,Cash-Secured Put,,5950.0,call,9.7,39.7,121.4574898785425,0,0,0.11403320803263275,OI_Below_5
BKNG,Cash-Secured Put,,5950.0,put,502.2,528.0,5.008736167734423,0,0,-0.8859667919673673,OI_Below_5
BKNG,Cash-Secured Put,,5960.0,put,511.6,536.0,4.6582665139366135,0,0,-0.8902914711304108,OI_Below_5
BKNG,Cash-Secured Put,,5960.0,call,9.6,38.1,119.49685534591194,0,0,0.10970852886958915,OI_Below_5
BKNG,Cash-Secured Put,,5970.0,put,521.1,544.0,4.300065721528491,0,0,-0.894513530295129,OI_Below_5
BKNG,Cash-Secured Put,,5970.0,call,8.7,37.0,123.85120350109409,0,0,0.10548646970487102,OI_Below_5
BKNG,Cash-Secured Put,,5980.0,call,7.9,35.5,127.18894009216591,0,0,0.1013530785464707,OI_Below_5
BKNG,Cash-Secured Put,,5980.0,put,530.6,556.0,4.675133443769552,0,0,-0.8986469214535293,OI_Below_5
BKNG,Cash-Secured Put,,5990.0,call,7.3,33.9,129.12621359223303,0,0,0.0973309456713873,OI_Below_5
BKNG,Cash-Secured Put,,5990.0,put,540.1,564.0,4.329317996558279,0,0,-0.9026690543286127,OI_Below_5
BKNG,Cash-Secured Put,,6000.0,call,6.9,33.0,130.82706766917295,0,0,0.09367356835536207,OI_Below_5
BKNG,Cash-Secured Put,,6000.0,put,549.8,576.0,4.654467933913669,0,0,-0.9063264316446379,OI_Below_5
BKNG,Cash-Secured Put,,6010.0,call,6.2,31.7,134.5646437994723,0,0,0.09016366998630304,OI_Below_5
BKNG,Cash-Secured Put,,6010.0,put,559.3,583.3,4.200945212672852,0,0,-0.909836330013697,OI_Below_5
BKNG,Cash-Secured Put,,6020.0,call,5.5,30.7,139.22651933701655,0,0,0.08664216083978132,OI_Below_5
BKNG,Cash-Secured Put,,6020.0,put,568.9,592.0,3.979670944956503,0,0,-0.9133578391602187,OI_Below_5
BKNG,Cash-Secured Put,,6030.0,put,578.6,604.0,4.295619820733973,0,0,-0.9167995697929214,OI_Below_5
BKNG,Cash-Secured Put,,6030.0,call,4.9,29.8,143.5158501440922,0,0,0.08320043020707862,OI_Below_5
BKNG,Cash-Secured Put,,6040.0,put,588.3,612.0,3.9490127468133047,0,0,-0.9196791286073586,OI_Below_5
BKNG,Cash-Secured Put,,6040.0,call,4.4,27.7,145.1713395638629,0,0,0.08032087139264144,OI_Below_5
BKNG,Cash-Secured Put,,6060.0,call,3.4,26.1,153.89830508474577,0,0,0.07444718230220694,OI_Below_5
BKNG,Cash-Secured Put,,6060.0,put,607.7,637.7,4.817729243616508,0,0,-0.9255528176977931,OI_Below_5
BKNG,Cash-Secured Put,,6080.0,call,2.55,24.3,162.01117318435755,0,0,0.06883291514477657,OI_Below_5
BKNG,Cash-Secured Put,,6080.0,put,627.4,658.0,4.761163840049793,0,0,-0.9311670848552235,OI_Below_5
BKNG,Cash-Secured Put,,6100.0,call,1.8,22.8,170.73170731707316,0,0,0.06391623935761674,OI_Below_5
BKNG,Cash-Secured Put,,6100.0,put,645.6,677.6,4.836759371221282,0,0,-0.9360837606423833,OI_Below_5
BKNG,Cash-Secured Put,,6120.0,call,0.95,21.7,183.22295805739515,0,0,0.05956818613421582,OI_Below_5
BKNG,Cash-Secured Put,,6120.0,put,666.6,692.0,3.739143235683789,0,0,-0.9404318138657842,OI_Below_5
BKNG,Cash-Secured Put,,6140.0,put,686.4,711.9,3.6472859901308734,0,0,-0.9448585228711741,OI_Below_5
BKNG,Cash-Secured Put,,6140.0,call,0.6,20.7,188.73239436619716,0,0,0.05514147712882587,OI_Below_5
BKNG,Cash-Secured Put,,6160.0,call,0.0,22.1,200.0,0,0,0.04204434339158569,No_Bid
BKNG,Cash-Secured Put,,6160.0,put,706.2,732.0,3.587818105965784,0,0,-0.9579556566084143,OI_Below_5
BKNG,Cash-Secured Put,,6180.0,call,0.0,21.4,200.0,0,0,0.03827014751841191,No_Bid
BKNG,Cash-Secured Put,,6180.0,put,726.0,752.9,3.63783893434309,0,0,-0.961729852481588,OI_Below_5
BKNG,Cash-Secured Put,,6200.0,call,0.0,19.6,200.0,0,0,0.03465172677964318,No_Bid
BKNG,Cash-Secured Put,,6200.0,put,745.8,771.2,3.348714568226775,0,0,-0.9653482732203568,OI_Below_5
BKNG,Cash-Secured Put,,6220.0,call,0.0,19.3,200.0,0,0,0.03157553945238367,No_Bid
BKNG,Cash-Secured Put,,6220.0,put,765.7,791.2,3.2757402530669917,0,0,-0.9684244605476163,OI_Below_5
BKNG,Cash-Secured Put,,6240.0,put,785.5,811.0,3.194487942373943,0,0,-0.9714776920483704,OI_Below_5
BKNG,Cash-Secured Put,,6240.0,call,0.0,18.4,200.0,0,0,0.028522307951629543,No_Bid
BKNG,Cash-Secured Put,,6260.0,call,0.0,17.6,200.0,0,0,0.02578627161474667,No_Bid
BKNG,Cash-Secured Put,,6260.0,put,805.5,831.4,3.164518296780497,0,0,-0.9742137283852533,OI_Below_5
BKNG,Cash-Secured Put,,6280.0,call,0.0,16.9,200.0,0,0,0.023315207881996043,No_Bid
BKNG,Cash-Secured Put,,6280.0,put,825.5,850.8,3.0185527650181894,0,0,-0.976684792118004,OI_Below_5
BKNG,Cash-Secured Put,,6300.0,call,0.0,16.2,200.0,0,0,0.02107039455402373,No_Bid
BKNG,Cash-Secured Put,,6300.0,put,845.5,871.0,2.9711622487620155,0,0,-0.9789296054459763,OI_Below_5
BKNG,Cash-Secured Put,,6320.0,call,0.0,15.6,200.0,0,0,0.01905569507310341,No_Bid
BKNG,Cash-Secured Put,,6320.0,put,865.5,890.8,2.8810567670671245,0,0,-0.9809443049268965,OI_Below_5
BKNG,Cash-Secured Put,,6340.0,put,885.5,911.0,2.8388533259114945,0,0,-0.9827077732510225,OI_Below_5
BKNG,Cash-Secured Put,,6340.0,call,0.0,13.7,200.0,0,0,0.01729222674897746,No_Bid
BKNG,Cash-Secured Put,,6360.0,call,0.0,14.5,200.0,0,0,0.01539683998141777,No_Bid
BKNG,Cash-Secured Put,,6360.0,put,905.5,930.8,2.7555410336001693,0,0,-0.9846031600185823,OI_Below_5
BKNG,Cash-Secured Put,,6380.0,call,0.0,14.0,200.0,0,0,0.013774170058850715,No_Bid
BKNG,Cash-Secured Put,,6380.0,put,925.5,951.1,2.7283384844932352,0,0,-0.9862258299411493,OI_Below_5
BKNG,Cash-Secured Put,,6400.0,call,0.0,13.6,200.0,0,0,0.012429835659042847,No_Bid
BKNG,Cash-Secured Put,,6400.0,put,945.5,970.8,2.6405051401137563,0,0,-0.9875701643409571,OI_Below_5
BKNG,Cash-Secured Put,,6420.0,call,0.0,11.9,200.0,0,0,0.011346879832558282,No_Bid
BKNG,Cash-Secured Put,,6420.0,put,965.5,990.8,2.5865153606297557,0,0,-0.9886531201674417,OI_Below_5
BKNG,Cash-Secured Put,,6440.0,call,0.0,12.8,200.0,0,0,0.009886780918853186,No_Bid
BKNG,Cash-Secured Put,,6440.0,put,985.5,1011.4,2.5940207321348066,0,0,-0.9901132190811468,OI_Below_5
BKNG,Cash-Secured Put,,6460.0,call,0.0,12.5,200.0,0,0,0.008871754815585985,No_Bid
BKNG,Cash-Secured Put,,6460.0,put,1005.5,1031.4,2.543080170847866,0,0,-0.991128245184414,OI_Below_5
BKNG,Cash-Secured Put,,6480.0,call,0.0,12.2,200.0,0,0,0.007883397052880044,No_Bid
BKNG,Cash-Secured Put,,6480.0,put,1025.5,1050.8,2.437027404517647,0,0,-0.99211660294712,OI_Below_5
BKNG,Cash-Secured Put,,6500.0,call,0.0,11.9,200.0,0,0,0.007097758505071899,No_Bid
BKNG,Cash-Secured Put,,6500.0,put,1045.5,1070.8,2.3909653640788124,0,0,-0.9929022414949281,OI_Below_5
BKNG,Cash-Secured Put,,6520.0,call,0.0,11.6,200.0,0,0,0.006321589590090929,No_Bid
BKNG,Cash-Secured Put,,6520.0,put,1065.5,1092.3,2.4840114931875013,0,0,-0.9936784104099091,OI_Below_5
BKNG,Cash-Secured Put,,6540.0,call,0.0,11.4,200.0,0,0,0.005560736138310006,No_Bid
BKNG,Cash-Secured Put,,6540.0,put,1085.5,1111.4,2.3578679047749183,0,0,-0.99443926386169,OI_Below_5
BKNG,Cash-Secured Put,,6550.0,put,1095.5,1120.8,2.2830844199792404,0,0,-0.9947312485670107,OI_Below_5
BKNG,Cash-Secured Put,,6550.0,call,0.0,11.3,200.0,0,0,0.005268751432989344,No_Bid
BKNG,Cash-Secured Put,,6560.0,put,1105.5,1135.3,2.6597643698679,0,0,-0.9950346588662408,OI_Below_5
BKNG,Cash-Secured Put,,6560.0,call,0.0,11.2,200.0,0,0,0.004965341133759198,No_Bid
BKNG,Cash-Secured Put,,6580.0,call,0.0,11.0,200.0,0,0,0.0043737503723449145,No_Bid
BKNG,Cash-Secured Put,,6580.0,put,1125.5,1155.3,2.6131182041388943,0,0,-0.9956262496276551,OI_Below_5
BKNG,Cash-Secured Put,,6600.0,put,1145.5,1170.8,2.184518412986224,0,0,-0.9959960057761701,OI_Below_5
BKNG,Cash-Secured Put,,6600.0,call,0.0,9.7,200.0,0,0,0.004003994223829887,No_Bid
BKNG,Cash-Secured Put,,6620.0,call,0.0,10.7,200.0,0,0,0.0034553951148792094,No_Bid
BKNG,Cash-Secured Put,,6620.0,put,1165.5,1192.4,2.2816913355104194,0,0,-0.9965446048851208,OI_Below_5
BKNG,Cash-Secured Put,,6640.0,call,0.0,9.6,200.0,0,0,0.003076905532897914,No_Bid
BKNG,Cash-Secured Put,,6640.0,put,1185.5,1211.4,2.1611247861821594,0,0,-0.996923094467102,OI_Below_5
BKNG,Cash-Secured Put,,6650.0,call,0.0,10.6,200.0,0,0,0.002846227547271305,No_Bid
BKNG,Cash-Secured Put,,6650.0,put,1195.5,1220.8,2.094110830608778,0,0,-0.9971537724527287,OI_Below_5
BKNG,Cash-Secured Put,,6660.0,put,1205.5,1231.4,2.1256514424063435,0,0,-0.9973335385501955,OI_Below_5
BKNG,Cash-Secured Put,,6660.0,call,0.0,10.6,200.0,0,0,0.0026664614498045714,No_Bid
BKNG,Cash-Secured Put,,6680.0,call,0.0,10.5,200.0,0,0,0.002334661941326016,No_Bid
BKNG,Cash-Secured Put,,6680.0,put,1225.5,1250.8,2.0433711585833665,0,0,-0.997665338058674,OI_Below_5
BKNG,Cash-Secured Put,,6700.0,put,1245.5,1270.8,2.010889003695899,0,0,-0.9979243134934774,OI_Below_5
BKNG,Cash-Secured Put,,6700.0,call,0.0,10.4,200.0,0,0,0.002075686506522591,No_Bid
BKNG,Cash-Secured Put,,6720.0,call,0.0,9.7,200.0,0,0,0.0018513658123090462,No_Bid
BKNG,Cash-Secured Put,,6720.0,put,1265.5,1292.4,2.1032878533171813,0,0,-0.998148634187691,OI_Below_5
BKNG,Cash-Secured Put,,6740.0,call,0.0,9.5,200.0,0,0,0.001603214299556436,No_Bid
BKNG,Cash-Secured Put,,6740.0,put,1285.5,1311.4,1.9946859717355376,0,0,-0.9983967857004435,OI_Below_5
BKNG,Cash-Secured Put,,6750.0,call,0.0,10.3,200.0,0,0,0.00147363327094994,No_Bid
BKNG,Cash-Secured Put,,6750.0,put,1295.5,1321.4,1.9794413237036255,0,0,-0.99852636672905,OI_Below_5
BKNG,Cash-Secured Put,,6760.0,put,1305.5,1330.8,1.9193566741266135,0,0,-0.9986177290840096,OI_Below_5
BKNG,Cash-Secured Put,,6760.0,call,0.0,10.3,200.0,0,0,0.0013822709159904572,No_Bid
BKNG,Cash-Secured Put,,6780.0,call,0.0,10.2,200.0,0,0,0.001203663167463107,No_Bid
BKNG,Cash-Secured Put,,6780.0,put,1325.5,1350.8,1.890669954788324,0,0,-0.9987963368325369,OI_Below_5
BKNG,Cash-Secured Put,,6800.0,put,1345.5,1372.4,1.979469443320217,0,0,-0.9989110526708406,OI_Below_5
BKNG,Cash-Secured Put,,6800.0,call,0.0,9.3,200.0,0,0,0.001088947329159465,No_Bid
BKNG,Cash-Secured Put,,6820.0,call,0.0,8.9,200.0,0,0,0.0010730669704351176,No_Bid
BKNG,Cash-Secured Put,,6820.0,put,1365.5,1390.8,1.8357943620070352,0,0,-0.9989269330295649,OI_Below_5
BKNG,Cash-Secured Put,,6840.0,call,0.0,9.1,200.0,0,0,0.0008182638030422032,No_Bid
BKNG,Cash-Secured Put,,6840.0,put,1385.5,1410.8,1.8095340271072453,0,0,-0.9991817361969578,OI_Below_5
BKNG,Cash-Secured Put,,6850.0,call,0.0,10.1,200.0,0,0,0.0007456247296656967,No_Bid
BKNG,Cash-Secured Put,,6850.0,put,1395.5,1420.8,1.7966835919468773,0,0,-0.9992543752703343,OI_Below_5
BKNG,Cash-Secured Put,,6860.0,call,0.0,10.1,200.0,0,0,0.0006919568547173933,No_Bid
BKNG,Cash-Secured Put,,6860.0,put,1405.5,1431.4,1.8259367619584823,0,0,-0.9993080431452827,OI_Below_5
BKNG,Cash-Secured Put,,6880.0,call,0.0,20.1,200.0,0,0,0.00059888319227761,No_Bid
BKNG,Cash-Secured Put,,6880.0,put,1425.5,1450.8,1.759204533602194,0,0,-0.9994011168077224,OI_Below_5
BKNG,Cash-Secured Put,,6900.0,call,0.2,20.1,196.0591133004926,0,0,0.000563446958164213,OI_Below_5
BKNG,Cash-Secured Put,,6900.0,put,1445.5,1470.8,1.7350752666049414,0,0,-0.9994365530418358,OI_Below_5
BKNG,Cash-Secured Put,,6920.0,call,0.2,17.1,195.37572254335262,0,0,0.0005447492152852563,OI_Below_5
BKNG,Cash-Secured Put,,6920.0,put,1465.5,1490.8,1.711598958157153,0,0,-0.9994552507847148,OI_Below_5
BKNG,Cash-Secured Put,,6940.0,call,0.2,17.1,195.37572254335262,0,0,0.0005120136866231353,OI_Below_5
BKNG,Cash-Secured Put,,6940.0,put,1485.5,1515.3,1.9861370301252967,0,0,-0.9994879863133769,OI_Below_5
BKNG,Cash-Secured Put,,6950.0,call,0.2,17.1,195.37572254335262,0,0,0.0005073937609831322,OI_Below_5
BKNG,Cash-Secured Put,,6950.0,put,1495.5,1520.8,1.6775519676424728,0,0,-0.9994926062390169,OI_Below_5
BKNG,Cash-Secured Put,,6960.0,call,0.2,17.1,195.37572254335262,0,0,0.0004687775890236492,OI_Below_5
BKNG,Cash-Secured Put,,6960.0,put,1505.5,1535.3,1.960010523546432,0,0,-0.9995312224109764,OI_Below_5
BKNG,Cash-Secured Put,,6980.0,call,0.2,17.1,195.37572254335262,0,0,0.00044436917657340776,OI_Below_5
BKNG,Cash-Secured Put,,6980.0,put,1525.5,1550.8,1.6448330786984333,0,0,-0.9995556308234266,OI_Below_5
BKNG,Cash-Secured Put,,7000.0,call,0.2,17.1,195.37572254335262,0,0,0.00042443941049340265,OI_Below_5
BKNG,Cash-Secured Put,,7000.0,put,1545.5,1570.8,1.6237204376985497,0,0,-0.9995755605895066,OI_Below_5
BKNG,Cash-Secured Put,,7020.0,call,0.2,17.1,195.37572254335262,0,0,0.00037154506758969484,OI_Below_5
BKNG,Cash-Secured Put,,7020.0,put,1565.5,1592.4,1.7036638272269602,0,0,-0.9996284549324103,OI_Below_5
BKNG,Cash-Secured Put,,7040.0,put,1585.5,1615.3,1.8620344913771527,0,0,-0.999681341115601,OI_Below_5
BKNG,Cash-Secured Put,,7040.0,call,0.2,17.1,195.37572254335262,0,0,0.00031865888439899976,OI_Below_5
BKNG,Cash-Secured Put,,7060.0,call,0.2,17.1,195.37572254335262,0,0,0.0002809204141716177,OI_Below_5
BKNG,Cash-Secured Put,,7060.0,put,1605.5,1630.8,1.5635138893180456,0,0,-0.9997190795858284,OI_Below_5
BKNG,Long Straddle,,2500.0,call,2942.5,2974.3,1.0749053542455442,0,0,0.9999999999999948,OI_Below_5
BKNG,Long Straddle,,2500.0,put,0.0,17.6,200.0,5,0,-5.2e-15,No_Bid
BKNG,Long Straddle,,2550.0,put,0.0,17.7,200.0,0,0,-1.1e-15,No_Bid
BKNG,Long Straddle,,2550.0,call,2892.8,2926.1,1.1445462200759502,0,0,0.9999999999999989,OI_Below_5
BKNG,Long Straddle,,2600.0,call,2842.4,2876.5,1.1925370263512183,0,0,0.9999999999999946,OI_Below_5
BKNG,Long Straddle,,2600.0,put,0.0,17.7,200.0,0,0,-5.4e-15,No_Bid
BKNG,Long Straddle,,2650.0,put,0.0,17.7,200.0,0,0,-3.18e-14,No_Bid
BKNG,Long Straddle,,2650.0,call,2793.5,2826.8,1.1849901250822974,0,0,0.9999999999999682,OI_Below_5
BKNG,Long Straddle,,2700.0,put,0.0,17.8,200.0,0,0,-1.414e-13,No_Bid
BKNG,Long Straddle,,2700.0,call,2743.8,2777.1,1.2063250556974308,0,0,0.9999999999998586,OI_Below_5
BKNG,Long Straddle,,2750.0,call,2694.1,2727.5,1.2321086026265342,0,0,0.9999999999993585,OI_Below_5
BKNG,Long Straddle,,2750.0,put,0.0,17.8,200.0,0,0,-6.415e-13,No_Bid
BKNG,Long Straddle,,2800.0,put,0.0,17.9,200.0,0,0,-2.8096e-12,No_Bid
BKNG,Long Straddle,,2800.0,call,2644.5,2677.8,1.2513387069500095,0,0,0.9999999999971904,OI_Below_5
BKNG,Long Straddle,,2850.0,call,2594.8,2628.2,1.2789584529963482,0,0,0.9999999999888443,OI_Below_5
BKNG,Long Straddle,,2850.0,put,0.0,17.9,200.0,0,0,-1.11557e-11,No_Bid
BKNG,Long Straddle,,2900.0,put,0.0,18.0,200.0,0,0,-3.92654e-11,No_Bid
BKNG,Long Straddle,,2900.0,call,2545.2,2578.5,1.2998419111189252,0,0,0.9999999999607346,OI_Below_5
BKNG,Long Straddle,,2950.0,call,2496.0,2528.8,1.3055245979939571,0,0,0.9999999998744966,OI_Below_5
BKNG,Long Straddle,,2950.0,put,0.0,18.0,200.0,0,0,-1.255034e-10,No_Bid
BKNG,Long Straddle,,3000.0,call,2445.8,2479.2,1.3563451776649598,0,0,0.9999999995984994,OI_Below_5
BKNG,Long Straddle,,3000.0,put,0.0,18.1,200.0,0,0,-4.015006e-10,No_Bid
BKNG,Long Straddle,,3050.0,call,2396.2,2429.4,1.3759946949602233,0,0,0.9999999987967209,OI_Below_5
